3974	/finca-raiz/venta/sur/cali/	 http://www.fincaraiz.com.co/finca-raiz/venta/sur/cali/ 	 http://m.fincaraiz.com.co/finca-raiz/venta/sur/cali/ 	  101 
3975	/finca-raiz/venta/velez/	 http://www.fincaraiz.com.co/finca-raiz/venta/velez/ 	 http://m.fincaraiz.com.co/finca-raiz/venta/velez/ 	  101 
3976	/fincas/venta/cartagena/	 http://www.fincaraiz.com.co/fincas/venta/cartagena/ 	 http://m.fincaraiz.com.co/fincas/venta/cartagena/ 	  101 
3977	/fincas/venta/charala/otros-municipios/santander/	 http://www.fincaraiz.com.co/fincas/venta/charala/otros-municipios/santander/ 	 http://m.fincaraiz.com.co/fincas/venta/charala/otros-municipios/santander/ 	  101 
3978	/fincas/venta/combia/pereira/	 http://www.fincaraiz.com.co/fincas/venta/combia/pereira/ 	 http://m.fincaraiz.com.co/fincas/venta/combia/pereira/ 	  101 
3979	/fincas/venta/el-retiro/	 http://www.fincaraiz.com.co/fincas/venta/el-retiro/ 	 http://m.fincaraiz.com.co/fincas/venta/el-retiro/ 	  101 
3980	/fincas/venta/Gacheta/otros-municipios/cundinamarca/	 http://www.fincaraiz.com.co/fincas/venta/Gacheta/otros-municipios/cundinamarca/ 	 http://m.fincaraiz.com.co/fincas/venta/Gacheta/otros-municipios/cundinamarca/ 	  101 
3981	/fincas/venta/guasca/	 http://www.fincaraiz.com.co/fincas/venta/guasca/ 	 http://m.fincaraiz.com.co/fincas/venta/guasca/ 	  101 
3982	/fincas/venta/la-estrella/	 http://www.fincaraiz.com.co/fincas/venta/la-estrella/ 	 http://m.fincaraiz.com.co/fincas/venta/la-estrella/ 	  101 
3983	/fincas/venta/otros-municipios/antioquia/	 http://www.fincaraiz.com.co/fincas/venta/otros-municipios/antioquia/ 	 http://m.fincaraiz.com.co/fincas/venta/otros-municipios/antioquia/ 	  101 
3984	/fincas/venta/san-cristobal/medellin/	 http://www.fincaraiz.com.co/fincas/venta/san-cristobal/medellin/ 	 http://m.fincaraiz.com.co/fincas/venta/san-cristobal/medellin/ 	  101 
3985	/fincas/venta/viani/otros-municipios/cundinamarca/	 http://www.fincaraiz.com.co/fincas/venta/viani/otros-municipios/cundinamarca/ 	 http://m.fincaraiz.com.co/fincas/venta/viani/otros-municipios/cundinamarca/ 	  101 
3986	/fincas/venta/zipaquira/	 http://www.fincaraiz.com.co/fincas/venta/zipaquira/ 	 http://m.fincaraiz.com.co/fincas/venta/zipaquira/ 	  101 
3987	/habitaciones/arriendo/barrancabermeja/	 http://www.fincaraiz.com.co/habitaciones/arriendo/barrancabermeja/ 	 http://m.fincaraiz.com.co/habitaciones/arriendo/barrancabermeja/ 	  101 
3988	/habitaciones/arriendo/bogota/?ad=30|1||||2||10|||67|3630001||||||||||||||||1|||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/habitaciones/arriendo/bogota/?ad=30|1||||2||10|||67|3630001||||||||||||||||1|||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/habitaciones/arriendo/bogota/?ad=30|1||||2||10|||67|3630001||||||||||||||||1|||1||griddate desc||||-1|||| 	  101 
3989	/habitaciones/arriendo/bogota/?ad=30|2||||2||10|||67|3630001|||||||||||||||||||1||griddate desc||||||||	 http://www.fincaraiz.com.co/habitaciones/arriendo/bogota/?ad=30|2||||2||10|||67|3630001|||||||||||||||||||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/habitaciones/arriendo/bogota/?ad=30|2||||2||10|||67|3630001|||||||||||||||||||1||griddate desc|||||||| 	  101 
3990	/habitaciones/arriendo/cabecera/bucaramanga/	 http://www.fincaraiz.com.co/habitaciones/arriendo/cabecera/bucaramanga/ 	 http://m.fincaraiz.com.co/habitaciones/arriendo/cabecera/bucaramanga/ 	  101 
3991	/habitaciones/arriendo/ciudad-verde/soacha/	 http://www.fincaraiz.com.co/habitaciones/arriendo/ciudad-verde/soacha/ 	 http://m.fincaraiz.com.co/habitaciones/arriendo/ciudad-verde/soacha/ 	  101 
3992	/habitaciones/arriendo/madelena/bogota/	 http://www.fincaraiz.com.co/habitaciones/arriendo/madelena/bogota/ 	 http://m.fincaraiz.com.co/habitaciones/arriendo/madelena/bogota/ 	  101 
3993	/habitaciones/arriendo/occidente/bogota/	 http://www.fincaraiz.com.co/habitaciones/arriendo/occidente/bogota/ 	 http://m.fincaraiz.com.co/habitaciones/arriendo/occidente/bogota/ 	  101 
3994	/habitaciones/arriendo/pablo-vi/bogota/	 http://www.fincaraiz.com.co/habitaciones/arriendo/pablo-vi/bogota/ 	 http://m.fincaraiz.com.co/habitaciones/arriendo/pablo-vi/bogota/ 	  101 
3995	/habitaciones/arriendo/san-alonso/bucaramanga/	 http://www.fincaraiz.com.co/habitaciones/arriendo/san-alonso/bucaramanga/ 	 http://m.fincaraiz.com.co/habitaciones/arriendo/san-alonso/bucaramanga/ 	  101 
3996	/habitaciones/arriendo/suba-pinar/bogota/	 http://www.fincaraiz.com.co/habitaciones/arriendo/suba-pinar/bogota/ 	 http://m.fincaraiz.com.co/habitaciones/arriendo/suba-pinar/bogota/ 	  101 
3997	/locales/arriendo/centro/medellin/	 http://www.fincaraiz.com.co/locales/arriendo/centro/medellin/ 	 http://m.fincaraiz.com.co/locales/arriendo/centro/medellin/ 	  101 
3998	/locales/arriendo/san-andresito/bogota/	 http://www.fincaraiz.com.co/locales/arriendo/san-andresito/bogota/ 	 http://m.fincaraiz.com.co/locales/arriendo/san-andresito/bogota/ 	  101 
3999	/locales/venta/floridablanca/	 http://www.fincaraiz.com.co/locales/venta/floridablanca/ 	 http://m.fincaraiz.com.co/locales/venta/floridablanca/ 	  101 
4000	/locales/venta/san-andresito/bogota/	 http://www.fincaraiz.com.co/locales/venta/san-andresito/bogota/ 	 http://m.fincaraiz.com.co/locales/venta/san-andresito/bogota/ 	  101 
4001	/lotes/venta/bojaca/	 http://www.fincaraiz.com.co/lotes/venta/bojaca/ 	 http://m.fincaraiz.com.co/lotes/venta/bojaca/ 	  101 
4002	/lotes/venta/condominio-mi-finca-en-el-llano/puerto-lopez/	 http://www.fincaraiz.com.co/lotes/venta/condominio-mi-finca-en-el-llano/puerto-lopez/ 	 http://m.fincaraiz.com.co/lotes/venta/condominio-mi-finca-en-el-llano/puerto-lopez/ 	  101 
4003	/lotes/venta/el-sinai/manizales/	 http://www.fincaraiz.com.co/lotes/venta/el-sinai/manizales/ 	 http://m.fincaraiz.com.co/lotes/venta/el-sinai/manizales/ 	  101 
4004	/lotes/venta/espinal/	 http://www.fincaraiz.com.co/lotes/venta/espinal/ 	 http://m.fincaraiz.com.co/lotes/venta/espinal/ 	  101 
4005	/lotes/venta/imperio/carmen-de-apicala/	 http://www.fincaraiz.com.co/lotes/venta/imperio/carmen-de-apicala/ 	 http://m.fincaraiz.com.co/lotes/venta/imperio/carmen-de-apicala/ 	  101 
4006	/lotes/venta/la-guajira/	 http://www.fincaraiz.com.co/lotes/venta/la-guajira/ 	 http://m.fincaraiz.com.co/lotes/venta/la-guajira/ 	  101 
4007	/lotes/venta/la-morada/jamundi/	 http://www.fincaraiz.com.co/lotes/venta/la-morada/jamundi/ 	 http://m.fincaraiz.com.co/lotes/venta/la-morada/jamundi/ 	  101 
4008	/lotes/venta/parcelas/cota/	 http://www.fincaraiz.com.co/lotes/venta/parcelas/cota/ 	 http://m.fincaraiz.com.co/lotes/venta/parcelas/cota/ 	  101 
4009	/lotes/venta/potrerito/jamundi/	 http://www.fincaraiz.com.co/lotes/venta/potrerito/jamundi/ 	 http://m.fincaraiz.com.co/lotes/venta/potrerito/jamundi/ 	  101 
4010	/lotes/venta/san-andres-y-providencia/	 http://www.fincaraiz.com.co/lotes/venta/san-andres-y-providencia/ 	 http://m.fincaraiz.com.co/lotes/venta/san-andres-y-providencia/ 	  101 
4011	/lotes/venta/san-simon/carmen-de-apicala/	 http://www.fincaraiz.com.co/lotes/venta/san-simon/carmen-de-apicala/ 	 http://m.fincaraiz.com.co/lotes/venta/san-simon/carmen-de-apicala/ 	  101 
4012	/lotes/venta/sasaima/otros-municipios/cundinamarca/	 http://www.fincaraiz.com.co/lotes/venta/sasaima/otros-municipios/cundinamarca/ 	 http://m.fincaraiz.com.co/lotes/venta/sasaima/otros-municipios/cundinamarca/ 	  101 
4013	/lotes/venta/soledad/	 http://www.fincaraiz.com.co/lotes/venta/soledad/ 	 http://m.fincaraiz.com.co/lotes/venta/soledad/ 	  101 
4014	/lotes/venta/sur/cali/	 http://www.fincaraiz.com.co/lotes/venta/sur/cali/ 	 http://m.fincaraiz.com.co/lotes/venta/sur/cali/ 	  101 
4015	/oficinas/arriendo/chia/	 http://www.fincaraiz.com.co/oficinas/arriendo/chia/ 	 http://m.fincaraiz.com.co/oficinas/arriendo/chia/ 	  101 
4016	/oficinas/arriendo/popayan/	 http://www.fincaraiz.com.co/oficinas/arriendo/popayan/ 	 http://m.fincaraiz.com.co/oficinas/arriendo/popayan/ 	  101 
4017	/oficinas/arriendo/santa-marta/	 http://www.fincaraiz.com.co/oficinas/arriendo/santa-marta/ 	 http://m.fincaraiz.com.co/oficinas/arriendo/santa-marta/ 	  101 
4018	/proyectos-vivienda-nueva/alameda-del-rio/barranquilla/	 http://www.fincaraiz.com.co/proyectos-vivienda-nueva/alameda-del-rio/barranquilla/ 	 http://m.fincaraiz.com.co/proyectos-vivienda-nueva/alameda-del-rio/barranquilla/ 	  101 
4019	/proyectos-vivienda-nueva/castilla/bogota/	 http://www.fincaraiz.com.co/proyectos-vivienda-nueva/castilla/bogota/ 	 http://m.fincaraiz.com.co/proyectos-vivienda-nueva/castilla/bogota/ 	  101 
4020	/proyectos-vivienda-nueva/cundinamarca-atlantico/?ad=30|1||||1|||||67,57|||||||||||||||||1|||1||griddate desc||2||-1||||&origenvisita=811	 http://www.fincaraiz.com.co/proyectos-vivienda-nueva/cundinamarca-atlantico/?ad=30|1||||1|||||67,57|||||||||||||||||1|||1||griddate desc||2||-1||||&origenvisita=811 	 http://m.fincaraiz.com.co/proyectos-vivienda-nueva/cundinamarca-atlantico/?ad=30|1||||1|||||67,57|||||||||||||||||1|||1||griddate desc||2||-1||||&origenvisita=811 	  101 
4021	/proyectos-vivienda-nueva/gran-granada/bogota/	 http://www.fincaraiz.com.co/proyectos-vivienda-nueva/gran-granada/bogota/ 	 http://m.fincaraiz.com.co/proyectos-vivienda-nueva/gran-granada/bogota/ 	  101 
4022	/proyectos-vivienda-nueva/la-estrella/	 http://www.fincaraiz.com.co/proyectos-vivienda-nueva/la-estrella/ 	 http://m.fincaraiz.com.co/proyectos-vivienda-nueva/la-estrella/ 	  101 
4023	/proyectos-vivienda-nueva/mosquera/	 http://www.fincaraiz.com.co/proyectos-vivienda-nueva/mosquera/ 	 http://m.fincaraiz.com.co/proyectos-vivienda-nueva/mosquera/ 	  101 
4024	/proyectos-vivienda-nueva/oeste/cali/	 http://www.fincaraiz.com.co/proyectos-vivienda-nueva/oeste/cali/ 	 http://m.fincaraiz.com.co/proyectos-vivienda-nueva/oeste/cali/ 	  101 
4025	/proyectos-vivienda-nueva/rionegro/	 http://www.fincaraiz.com.co/proyectos-vivienda-nueva/rionegro/ 	 http://m.fincaraiz.com.co/proyectos-vivienda-nueva/rionegro/ 	  101 
4026	/Vivienda/venta/bogota/?ad=30|2||||1||8,9,22,10,24,2|||67|3630001||||||||||||||||1|||1||price asc||||||||&origenvisita=396	 http://www.fincaraiz.com.co/Vivienda/venta/bogota/?ad=30|2||||1||8,9,22,10,24,2|||67|3630001||||||||||||||||1|||1||price asc||||||||&origenvisita=396 	 http://m.fincaraiz.com.co/Vivienda/venta/bogota/?ad=30|2||||1||8,9,22,10,24,2|||67|3630001||||||||||||||||1|||1||price asc||||||||&origenvisita=396 	  101 
4027	/vivienda/venta/vipasa/cali/	 http://www.fincaraiz.com.co/vivienda/venta/vipasa/cali/ 	 http://m.fincaraiz.com.co/vivienda/venta/vipasa/cali/ 	  101 
4028	/apartaestudios/arriendo/chapinero/bogota/?ad=30|4||||2||22|||67|3630001|3630103|800000|1500000|||||1|1,2|||||||1|||1||price asc|||chapinero|-1||	 http://www.fincaraiz.com.co/apartaestudios/arriendo/chapinero/bogota/?ad=30|4||||2||22|||67|3630001|3630103|800000|1500000|||||1|1,2|||||||1|||1||price asc|||chapinero|-1|| 	 http://m.fincaraiz.com.co/apartaestudios/arriendo/chapinero/bogota/?ad=30|4||||2||22|||67|3630001|3630103|800000|1500000|||||1|1,2|||||||1|||1||price asc|||chapinero|-1|| 	  91 
4029	/apartaestudios/arriendo/hayuelos/bogota/	 http://www.fincaraiz.com.co/apartaestudios/arriendo/hayuelos/bogota/ 	 http://m.fincaraiz.com.co/apartaestudios/arriendo/hayuelos/bogota/ 	  91 
4030	/apartaestudios/arriendo/nicolas-de-federman/bogota/	 http://www.fincaraiz.com.co/apartaestudios/arriendo/nicolas-de-federman/bogota/ 	 http://m.fincaraiz.com.co/apartaestudios/arriendo/nicolas-de-federman/bogota/ 	  91 
4031	/apartaestudios/arriendo/valledupar/	 http://www.fincaraiz.com.co/apartaestudios/arriendo/valledupar/ 	 http://m.fincaraiz.com.co/apartaestudios/arriendo/valledupar/ 	  91 
4032	/apartaestudios/venta/cedritos/bogota/	 http://www.fincaraiz.com.co/apartaestudios/venta/cedritos/bogota/ 	 http://m.fincaraiz.com.co/apartaestudios/venta/cedritos/bogota/ 	  91 
4033	/apartaestudios/venta/norte/bogota/	 http://www.fincaraiz.com.co/apartaestudios/venta/norte/bogota/ 	 http://m.fincaraiz.com.co/apartaestudios/venta/norte/bogota/ 	  91 
4034	/apartaestudios/venta/sur/cali/	 http://www.fincaraiz.com.co/apartaestudios/venta/sur/cali/ 	 http://m.fincaraiz.com.co/apartaestudios/venta/sur/cali/ 	  91 
4035	/apartamento-apartaestudio-casa-campestre/arriendo/bella-suiza/bogota/?ad=30|5||||2||8,22,21|||67|3630001|3630101||||||||||||||||||1||griddate desc|||bella+suiza|-1||||	 http://www.fincaraiz.com.co/apartamento-apartaestudio-casa-campestre/arriendo/bella-suiza/bogota/?ad=30|5||||2||8,22,21|||67|3630001|3630101||||||||||||||||||1||griddate desc|||bella+suiza|-1|||| 	 http://m.fincaraiz.com.co/apartamento-apartaestudio-casa-campestre/arriendo/bella-suiza/bogota/?ad=30|5||||2||8,22,21|||67|3630001|3630101||||||||||||||||||1||griddate desc|||bella+suiza|-1|||| 	  91 
4036	/apartamento-apartaestudio-casa/arriendo/bosa/bogota/	 http://www.fincaraiz.com.co/apartamento-apartaestudio-casa/arriendo/bosa/bogota/ 	 http://m.fincaraiz.com.co/apartamento-apartaestudio-casa/arriendo/bosa/bogota/ 	  91 
4037	/apartamento-apartaestudio-casa/arriendo/norte-chapinero-noroccidente-occidente-centro-bogota/bogota/?ad=30|1||||2||8,22,9|||67|3630001|3630101,3630103,3630102,3630104,3630105|||||||||||||144||1|||1||griddate desc||||-1||||&gv=2	 http://www.fincaraiz.com.co/apartamento-apartaestudio-casa/arriendo/norte-chapinero-noroccidente-occidente-centro-bogota/bogota/?ad=30|1||||2||8,22,9|||67|3630001|3630101,3630103,3630102,3630104,3630105|||||||||||||144||1|||1||griddate desc||||-1||||&gv=2 	 http://m.fincaraiz.com.co/apartamento-apartaestudio-casa/arriendo/norte-chapinero-noroccidente-occidente-centro-bogota/bogota/?ad=30|1||||2||8,22,9|||67|3630001|3630101,3630103,3630102,3630104,3630105|||||||||||||144||1|||1||griddate desc||||-1||||&gv=2 	  91 
4038	/apartamento-apartaestudio/arriendo/san-fernando/bogota/	 http://www.fincaraiz.com.co/apartamento-apartaestudio/arriendo/san-fernando/bogota/ 	 http://m.fincaraiz.com.co/apartamento-apartaestudio/arriendo/san-fernando/bogota/ 	  91 
4039	/apartamento-casa-lote-apartaestudio/venta/?ad=30|1||||1||8,9,2,22|||||||||||||||||||||||1||griddate desc||||-1||||&origenvisita=373	 http://www.fincaraiz.com.co/apartamento-casa-lote-apartaestudio/venta/?ad=30|1||||1||8,9,2,22|||||||||||||||||||||||1||griddate desc||||-1||||&origenvisita=373 	 http://m.fincaraiz.com.co/apartamento-casa-lote-apartaestudio/venta/?ad=30|1||||1||8,9,2,22|||||||||||||||||||||||1||griddate desc||||-1||||&origenvisita=373 	  91 
4040	/apartamento-casa-lote-apartaestudio/venta/sur-occidente/barranquilla/?ad=30|1||||1||8,9,2,22|||55,57|5700003|5700104||||||||||||||||||1||griddate desc||||-1||||&origenvisita=373	 http://www.fincaraiz.com.co/apartamento-casa-lote-apartaestudio/venta/sur-occidente/barranquilla/?ad=30|1||||1||8,9,2,22|||55,57|5700003|5700104||||||||||||||||||1||griddate desc||||-1||||&origenvisita=373 	 http://m.fincaraiz.com.co/apartamento-casa-lote-apartaestudio/venta/sur-occidente/barranquilla/?ad=30|1||||1||8,9,2,22|||55,57|5700003|5700104||||||||||||||||||1||griddate desc||||-1||||&origenvisita=373 	  91 
4041	/apartamento-casa/venta/medellin/?ad=30|1||||1||8,9|||55|5500006|||800000000|||||||||||||1|||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/apartamento-casa/venta/medellin/?ad=30|1||||1||8,9|||55|5500006|||800000000|||||||||||||1|||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/apartamento-casa/venta/medellin/?ad=30|1||||1||8,9|||55|5500006|||800000000|||||||||||||1|||1||griddate desc||||-1|||| 	  91 
4042	/apartamento-lote-apartaestudio/venta/sur-occidente/barranquilla/?ad=30|1||||1||8,2,22|||57|5700003|5700104||||||||||||||||||1||griddate desc||||-1||||&origenvisita=373	 http://www.fincaraiz.com.co/apartamento-lote-apartaestudio/venta/sur-occidente/barranquilla/?ad=30|1||||1||8,2,22|||57|5700003|5700104||||||||||||||||||1||griddate desc||||-1||||&origenvisita=373 	 http://m.fincaraiz.com.co/apartamento-lote-apartaestudio/venta/sur-occidente/barranquilla/?ad=30|1||||1||8,2,22|||57|5700003|5700104||||||||||||||||||1||griddate desc||||-1||||&origenvisita=373 	  91 
4043	/apartamentos/alquiler/brisas-de-los-alamos/cali/	 http://www.fincaraiz.com.co/apartamentos/alquiler/brisas-de-los-alamos/cali/ 	 http://m.fincaraiz.com.co/apartamentos/alquiler/brisas-de-los-alamos/cali/ 	  91 
4044	/apartamentos/alquiler/caney/cali/	 http://www.fincaraiz.com.co/apartamentos/alquiler/caney/cali/ 	 http://m.fincaraiz.com.co/apartamentos/alquiler/caney/cali/ 	  91 
4045	/apartamentos/alquiler/el-limonar/cali/	 http://www.fincaraiz.com.co/apartamentos/alquiler/el-limonar/cali/ 	 http://m.fincaraiz.com.co/apartamentos/alquiler/el-limonar/cali/ 	  91 
4046	/apartamentos/alquiler/pance/cali/	 http://www.fincaraiz.com.co/apartamentos/alquiler/pance/cali/ 	 http://m.fincaraiz.com.co/apartamentos/alquiler/pance/cali/ 	  91 
4047	/apartamentos/arriendo/alvarez/bucaramanga/	 http://www.fincaraiz.com.co/apartamentos/arriendo/alvarez/bucaramanga/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/alvarez/bucaramanga/ 	  91 
4048	/apartamentos/arriendo/bogota/?ad=30|1||||2||8|||67|3630001|||||||||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/apartamentos/arriendo/bogota/?ad=30|1||||2||8|||67|3630001|||||||||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/apartamentos/arriendo/bogota/?ad=30|1||||2||8|||67|3630001|||||||||||||||||||1||griddate desc||||-1|||| 	  91 
4049	/apartamentos/arriendo/bogota/?ad=30|2||||2||8|||67|3630001|||||||||||||||||||1||griddate desc||||||||	 http://www.fincaraiz.com.co/apartamentos/arriendo/bogota/?ad=30|2||||2||8|||67|3630001|||||||||||||||||||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/apartamentos/arriendo/bogota/?ad=30|2||||2||8|||67|3630001|||||||||||||||||||1||griddate desc|||||||| 	  91 
4050	/apartamentos/arriendo/bosque-sabana/cajica/	 http://www.fincaraiz.com.co/apartamentos/arriendo/bosque-sabana/cajica/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/bosque-sabana/cajica/ 	  91 
4051	/apartamentos/arriendo/calleja/bogota/	 http://www.fincaraiz.com.co/apartamentos/arriendo/calleja/bogota/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/calleja/bogota/ 	  91 
4052	/apartamentos/arriendo/canaveral/floridablanca/	 http://www.fincaraiz.com.co/apartamentos/arriendo/canaveral/floridablanca/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/canaveral/floridablanca/ 	  91 
4053	/apartamentos/arriendo/candelaria-nueva/bogota/	 http://www.fincaraiz.com.co/apartamentos/arriendo/candelaria-nueva/bogota/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/candelaria-nueva/bogota/ 	  91 
4054	/apartamentos/arriendo/cerros-suba/bogota/	 http://www.fincaraiz.com.co/apartamentos/arriendo/cerros-suba/bogota/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/cerros-suba/bogota/ 	  91 
4055	/apartamentos/arriendo/ciudadela-del-valle/itagui/	 http://www.fincaraiz.com.co/apartamentos/arriendo/ciudadela-del-valle/itagui/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/ciudadela-del-valle/itagui/ 	  91 
4056	/apartamentos/arriendo/el-rodadero/santa-marta/	 http://www.fincaraiz.com.co/apartamentos/arriendo/el-rodadero/santa-marta/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/el-rodadero/santa-marta/ 	  91 
4057	/apartamentos/arriendo/el-tesoro/medellin/	 http://www.fincaraiz.com.co/apartamentos/arriendo/el-tesoro/medellin/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/el-tesoro/medellin/ 	  91 
4058	/apartamentos/arriendo/entreparques/piedecuesta/	 http://www.fincaraiz.com.co/apartamentos/arriendo/entreparques/piedecuesta/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/entreparques/piedecuesta/ 	  91 
4059	/apartamentos/arriendo/galicia/bogota/	 http://www.fincaraiz.com.co/apartamentos/arriendo/galicia/bogota/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/galicia/bogota/ 	  91 
4060	/apartamentos/arriendo/itagui/?ad=30|1||||2||8|||55|5500002|||||||||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/apartamentos/arriendo/itagui/?ad=30|1||||2||8|||55|5500002|||||||||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/apartamentos/arriendo/itagui/?ad=30|1||||2||8|||55|5500002|||||||||||||||||||1||griddate desc||||-1|||| 	  91 
4061	/apartamentos/arriendo/kennedy-central/bogota/	 http://www.fincaraiz.com.co/apartamentos/arriendo/kennedy-central/bogota/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/kennedy-central/bogota/ 	  91 
4062	/apartamentos/arriendo/la-carolina/bogota/	 http://www.fincaraiz.com.co/apartamentos/arriendo/la-carolina/bogota/ 	 http://m.fincaraiz.com.co/apartamentos/arriendo/la-carolina/bogota/ 	  91 
